78.2; 200; 12.49; 212.658; 92.7184; 92.7184; 90.4977; 91.6875; 12.49; 212.658; 13.89; 400; 92.7184; flow_1.5; 92.7184; 90.5184
78.3; 200; 12.49; 213.907; 92.7184; 92.7184; 90.4977; 91.6976; 12.49; 213.907; 13.89; 400; 92.7184; flow_1.5; 92.7184; 90.5184
78.4; 200; 12.49; 215.156; 92.7184; 92.7184; 90.4977; 91.7077; 12.49; 215.156; 13.89; 400; 92.7184; flow_1.5; 92.7184; 90.5184
78.5; 200; 12.49; 216.405; 92.7184; 92.7184; 90.4977; 91.7178; 12.49; 216.405; 13.89; 400; 92.7184; flow_1.5; 92.7184; 90.5184
78.6; 200; 12.49; 217.654; 92.7184; 92.7184; 90.4977; 91.7279; 12.49; 217.654; 13.89; 400; 92.7184; flow_1.5; 92.7184; 90.5184
78.7; 200; 12.49; 218.903; 92.7184; 92.7184; 90.4977; 91.7379; 12.49; 218.903; 13.89; 400; 92.7184; flow_1.5; 92.7184; 90.5184
78.8; 200; 12.49; 220.152; 92.7184; 92.7184; 90.4977; 91.748; 12.49; 220.152; 13.89; 400; 92.7184; flow_1.5; 92.7184; 90.5184
78.9; 200; 12.49; 221.401; 92.7184; 92.7184; 90.4977; 91.7581; 12.49; 221.401; 13.89; 400; 92.7184; flow_1.5; 92.7184; 90.5184
79; 200; 12.49; 222.65; 92.7184; 92.7184; 90.4977; 91.7682; 12.49; 222.65; 13.89; 400; 92.7184; flow_1.5; 92.7184; 90.5184
79.1; 200; 12.49; 223.899; 92.7184; 92.7184; 90.4977; 91.7783; 12.49; 223.899; 13.89; 400; 92.7184; flow_1.5; 92.7184; 90.5184
79.2; 200; 12.49; 225.148; 92.7184; 92.7184; 90.4977; 91.7883; 12.49; 225.148; 13.89; 400; 92.7184; flow_1.5; 92.7184; 90.5184
79.3; 200; 12.49; 226.397; 92.7184; 92.7184; 90.4977; 91.7984; 12.49; 226.397; 13.89; 400; 92.7184; flow_1.5; 92.7184; 90.5184
79.4; 200; 12.49; 227.646; 92.7184; 92.7184; 90.4977; 91.8085; 12.49; 227.646; 13.89; 400; 92.7184; flow_1.5; 92.7184; 90.5184
79.5; 200; 12.49; 228.895; 92.7184; 92.7184; 90.4977; 91.8186; 12.49; 228.895; 13.89; 400; 92.7184; flow_1.5; 92.7184; 90.5184
79.6; 200; 12.49; 230.144; 92.7184; 92.7184; 90.4977; 91.8287; 12.49; 230.144; 13.89; 400; 92.7184; flow_1.5; 92.7184; 90.5184
79.7; 200; 12.49; 231.393; 92.7184; 92.7184; 90.4977; 91.8387; 12.49; 231.393; 13.89; 400; 92.7184; flow_0.4; 92.7184; 90.5184
79.8; 200; 12.49; 232.642; 92.7184; 92.7184; 90.4977; 91.8488; 12.49; 232.642; 13.89; 400; 92.7184; flow_0.4; 92.7184; 90.5184
79.9; 200; 12.49; 233.891; 92.7184; 92.7184; 90.4977; 91.8589; 12.49; 233.891; 13.89; 400; 92.7184; flow_0.4; 92.7184; 90.5184
80; 200; 12.49; 235.14; 92.7184; 92.7184; 90.4977; 91.869; 12.49; 235.14; 13.89; 400; 92.7184; flow_0.4; 92.7184; 90.5184
80.1; 200; 12.49; 236.389; 92.7184; 92.7184; 90.4977; 91.8791; 12.49; 236.389; 13.89; 400; 92.7184; flow_0.4; 92.7184; 90.5184
80.2; 200; 12.49; 237.638; 92.7184; 92.7184; 90.4977; 91.8891; 12.49; 237.638; 13.89; 400; 92.7184; flow_0.4; 92.7184; 90.5184
80.3; 200; 12.49; 238.887; 92.7184; 92.7184; 90.4977; 91.8992; 12.49; 238.887; 13.89; 400; 92.7184; flow_0.4; 92.7184; 90.5184
80.4; 200; 12.49; 240.136; 92.7184; 92.7184; 90.4977; 91.9093; 12.49; 240.136; 13.89; 400; 92.7184; flow_0.4; 92.7184; 90.5184
80.5; 200; 12.49; 241.385; 92.7184; 92.7184; 90.4977; 91.9194; 12.49; 241.385; 13.89; 400; 92.7184; flow_0.4; 92.7184; 90.5184
80.6; 200; 12.49; 242.634; 92.7184; 92.7184; 90.4977; 91.9295; 12.49; 242.634; 13.89; 400; 92.7184; flow_0.4; 92.7184; 90.5184
80.7; 200; 12.49; 243.883; 92.7184; 92.7184; 90.4977; 91.9395; 12.49; 243.883; 13.89; 400; 92.7184; flow_0.4; 92.7184; 90.5184
80.8; 200; 12.49; 245.132; 92.7184; 92.7184; 90.4977; 91.9496; 12.49; 245.132; 13.89; 400; 92.7184; flow_0.4; 92.7184; 90.5184
80.9; 200; 12.49; 246.381; 92.7184; 92.7184; 90.4977; 91.9597; 12.49; 246.381; 13.89; 400; 92.7184; flow_0.4; 92.7184; 90.5184
81; 200; 12.49; 247.63; 92.7184; 92.7184; 90.4977; 91.9698; 12.49; 247.63; 13.89; 400; 92.7184; flow_0.4; 92.7184; 90.5184
81.1; 200; 12.49; 248.879; 92.7184; 92.7184; 90.4977; 91.9798; 12.49; 248.879; 13.89; 400; 92.7184; flow_0.4; 92.7184; 90.5184
81.2; 200; 12.49; 250.128; 92.7184; 92.7184; 90.4977; 91.9899; 12.49; 250.128; 13.89; 400; 92.7184; flow_0.4; 92.7184; 90.5184
81.3; 200; 12.49; 251.377; 92.7184; 92.7184; 90.4977; 92; 12.49; 251.377; 13.89; 400; 92.7184; flow_0.4; 92.7184; 90.5184
81.4; 200; 12.49; 252.626; 92.7184; 92.7184; 90.4977; 92.0101; 12.49; 252.626; 13.89; 400; 92.7184; flow_0.4; 92.7184; 90.5184
81.5; 200; 12.49; 253.875; 92.7184; 92.7184; 90.4977; 92.0202; 12.49; 253.875; 13.89; 400; 92.7184; flow_0.4; 92.7184; 90.5184
81.6; 200; 12.49; 255.124; 92.7184; 92.7184; 90.4977; 92.0302; 12.49; 255.124; 13.89; 400; 92.7184; flow_0.4; 92.7184; 90.5184
81.7; 200; 12.49; 256.373; 92.7184; 92.7184; 90.4977; 92.0403; 12.49; 256.373; 13.89; 400; 92.7184; flow_0.4; 92.7184; 90.5184
81.8; 200; 12.49; 257.622; 92.7184; 92.7184; 90.4977; 92.0504; 12.49; 257.622; 13.89; 400; 92.7184; flow_0.5; 92.7184; 90.5184
81.9; 200; 12.49; 258.871; 92.7184; 92.7184; 90.4977; 92.0605; 12.49; 258.871; 13.89; 400; 92.7184; flow_0.5; 92.7184; 90.5184
82; 200; 12.5; 260.12; 92.7184; 92.7184; 90.4977; 92.0706; 12.49; 260.12; 13.89; 400; 92.7184; flow_0.5; 92.7184; 90.5184
82.1; 200; 12.51; 261.37; 92.7184; 92.7184; 90.4977; 92.0806; 12.5; 261.37; 13.89; 400; 92.7184; flow_0.5; 92.7184; 90.5184
82.2; 200; 12.52; 262.621; 92.7184; 92.7184; 90.4977; 92.0905; 12.51; 262.621; 13.89; 400; 92.7184; flow_0.5; 92.7184; 90.5184
82.3; 200; 12.53; 263.873; 92.7184; 92.7184; 90.4977; 92.1004; 12.52; 263.873; 13.89; 400; 92.7184; flow_0.5; 92.7184; 90.5184
82.4; 200; 12.54; 265.126; 92.7184; 92.7184; 90.4977; 92.1102; 12.53; 265.126; 13.89; 400; 92.7184; flow_0.5; 92.7184; 90.5184
82.5; 200; 12.55; 266.38; 92.7184; 92.7184; 90.4977; 92.1199; 12.54; 266.38; 13.89; 400; 92.7184; flow_0.5; 92.7184; 90.5184
82.6; 200; 12.56; 267.635; 92.7184; 92.7184; 90.4977; 92.1295; 12.55; 267.635; 13.89; 400; 92.7184; flow_0.5; 92.7184; 90.5184
82.7; 200; 12.57; 268.891; 92.7184; 92.7184; 90.4977; 92.1391; 12.56; 268.891; 13.89; 400; 92.7184; flow_0.5; 92.7184; 90.5184
82.8; 200; 12.58; 270.148; 92.7184; 92.7184; 90.4977; 92.1486; 12.57; 270.148; 13.89; 400; 92.7184; flow_0.5; 92.7184; 90.5184
82.9; 200; 12.59; 271.406; 92.7184; 92.7184; 90.4977; 92.158; 12.58; 271.406; 13.89; 400; 92.7184; flow_0.5; 92.7184; 90.5184
83; 200; 12.59; 272.665; 92.7184; 92.7184; 90.4977; 92.1674; 12.59; 272.665; 13.89; 400; 92.7184; flow_0.5; 92.7184; 90.5184
83.1; 200; 12.6; 273.924; 92.7184; 92.7184; 90.4977; 92.1768; 12.59; 273.924; 13.89; 400; 92.7184; flow_0.5; 92.7184; 90.5184
83.2; 200; 12.61; 275.184; 92.7184; 92.7184; 90.4977; 92.186; 12.6; 275.184; 13.89; 400; 92.7184; flow_0.5; 92.7184; 90.5184
83.3; 200; 12.62; 276.445; 92.7184; 92.7184; 90.4977; 92.1953; 12.61; 276.445; 13.89; 400; 92.7184; flow_0.5; 92.7184; 90.5184
83.4; 200; 12.63; 277.707; 92.7184; 92.7184; 90.4977; 92.2044; 12.62; 277.707; 13.89; 400; 92.7184; flow_0.5; 92.7184; 90.5184
83.5; 200; 12.64; 278.97; 92.7184; 92.7184; 90.4977; 92.2135; 12.63; 278.97; 13.89; 400; 92.7184; flow_0.5; 92.7184; 90.5184
83.6; 200; 12.65; 280.234; 92.7184; 92.7184; 90.4977; 92.2225; 12.64; 280.234; 13.89; 400; 92.7184; flow_0.5; 92.7184; 90.5184
83.7; 200; 12.66; 281.499; 92.7184; 92.7184; 90.4977; 92.2314; 12.65; 281.499; 13.89; 400; 92.7184; flow_0.5; 92.7184; 90.5184
83.8; 200; 12.67; 282.765; 92.7184; 92.7184; 90.4977; 92.2403; 12.66; 282.765; 13.89; 400; 92.7184; flow_0.5; 92.7184; 90.5184
83.9; 200; 12.68; 284.032; 92.7184; 92.7184; 90.4977; 92.249; 12.67; 284.032; 13.89; 400; 92.7184; flow_0.5; 92.7184; 90.5184
84; 200; 12.69; 285.3; 92.7184; 92.7184; 90.4977; 92.2577; 12.68; 285.3; 13.89; 400; 92.7184; flow_0.6; 92.7184; 90.5184
84.1; 200; 12.7; 286.569; 92.7184; 92.7184; 90.4977; 92.2664; 12.69; 286.569; 13.89; 400; 92.7184; flow_0.6; 92.7184; 90.5184
84.2; 200; 12.71; 287.839; 92.7184; 92.7184; 90.4977; 92.2749; 12.7; 287.839; 13.89; 400; 92.7184; flow_0.6; 92.7184; 90.5184
84.3; 200; 12.72; 289.11; 92.7184; 92.7184; 90.4977; 92.2834; 12.71; 289.11; 13.89; 400; 92.7184; flow_0.6; 92.7184; 90.5184
84.4; 200; 12.73; 290.382; 92.7184; 92.7184; 90.4977; 92.2919; 12.72; 290.382; 13.89; 400; 92.7184; flow_0.6; 92.7184; 90.5184
84.5; 200; 12.73; 291.655; 92.7184; 92.7184; 90.4977; 92.3002; 12.73; 291.655; 13.89; 400; 92.7184; flow_0.6; 92.7184; 90.5184
84.6; 200; 12.74; 292.928; 92.7184; 92.7184; 90.4977; 92.3086; 12.73; 292.928; 13.89; 400; 92.7184; flow_0.6; 92.7184; 90.5184
84.7; 200; 12.75; 294.202; 92.7184; 92.7184; 90.4977; 92.3169; 12.74; 294.202; 13.89; 400; 92.7184; flow_0.6; 92.7184; 90.5184
84.8; 200; 12.76; 295.477; 92.7184; 92.7184; 90.4977; 92.3251; 12.75; 295.477; 13.89; 400; 92.7184; flow_0.6; 92.7184; 90.5184
84.9; 200; 12.77; 296.753; 92.7184; 92.7184; 90.4977; 92.3332; 12.76; 296.753; 13.89; 400; 92.7184; flow_0.6; 92.7184; 90.5184
85; 200; 12.78; 298.03; 92.7184; 92.7184; 90.4977; 92.3413; 12.77; 298.03; 13.89; 400; 92.7184; flow_0.6; 92.7184; 90.5184
85.1; 200; 12.79; 299.308; 92.7184; 92.7184; 90.4977; 92.3492; 12.78; 299.308; 13.89; 400; 92.7184; flow_0.6; 92.7184; 90.5184
85.2; 200; 12.8; 300.587; 92.7184; 92.7184; 90.4977; 92.3572; 12.79; 300.587; 13.89; 400; 92.7184; flow_0.6; 92.7184; 90.5184
85.3; 200; 12.81; 301.867; 92.7184; 92.7184; 90.4977; 92.365; 12.8; 301.867; 13.89; 400; 92.7184; flow_0.6; 92.7184; 90.5184
85.4; 200; 12.82; 303.148; 92.7184; 92.7184; 90.4977; 92.3728; 12.81; 303.148; 13.89; 400; 92.7184; flow_0.6; 92.7184; 90.5184
85.5; 200; 12.83; 304.43; 92.7184; 92.7184; 90.4977; 92.3805; 12.82; 304.43; 13.89; 400; 92.7184; flow_0.6; 92.7184; 90.5184
85.6; 200; 12.84; 305.713; 92.7184; 92.7184; 90.4977; 92.3881; 12.83; 305.713; 13.89; 400; 92.7184; flow_0.6; 92.7184; 90.5184
85.7; 200; 12.85; 306.997; 92.7184; 92.7184; 90.4977; 92.3957; 12.84; 306.997; 13.89; 400; 92.7184; flow_0.6; 92.7184; 90.5184
85.8; 200; 12.86; 308.282; 92.7184; 92.7184; 90.4977; 92.4032; 12.85; 308.282; 13.89; 400; 92.7184; flow_0.6; 92.7184; 90.5184
85.9; 200; 12.87; 309.568; 92.7184; 92.7184; 90.4977; 92.4106; 12.86; 309.568; 13.89; 400; 92.7184; flow_0.6; 92.7184; 90.5184
86; 200; 12.88; 310.855; 92.7184; 92.7184; 90.4977; 92.4179; 12.87; 310.855; 13.89; 400; 92.7184; flow_0.6; 92.7184; 90.5184
86.1; 200; 12.89; 312.143; 92.7184; 92.7184; 90.4977; 92.4252; 12.88; 312.143; 13.89; 400; 92.7184; flow_0.6; 92.7184; 90.5184
86.2; 200; 12.9; 313.432; 92.7184; 92.7184; 90.4977; 92.4324; 12.89; 313.432; 13.89; 400; 92.7184; flow_0.7; 92.7184; 90.5184
86.3; 200; 12.91; 314.722; 92.7184; 92.7184; 90.4977; 92.4395; 12.9; 314.722; 13.89; 400; 92.7184; flow_0.7; 92.7184; 90.5184
86.4; 200; 12.92; 316.013; 92.7184; 92.7184; 90.4977; 92.4466; 12.91; 316.013; 13.89; 400; 92.7184; flow_0.7; 92.7184; 90.5184
86.5; 200; 12.93; 317.305; 92.7184; 92.7184; 90.4977; 92.4536; 12.92; 317.305; 13.89; 400; 92.7184; flow_0.7; 92.7184; 90.5184
86.6; 200; 12.94; 318.598; 92.7184; 92.7184; 90.4977; 92.4605; 12.93; 318.598; 13.89; 400; 92.7184; flow_0.7; 92.7184; 90.5184
86.7; 200; 12.95; 319.892; 92.7184; 92.7184; 90.4977; 92.4673; 12.94; 319.892; 13.89; 400; 92.7184; flow_0.7; 92.7184; 90.5184
86.8; 200; 12.96; 321.187; 92.7184; 92.7184; 90.4977; 92.4741; 12.95; 321.187; 13.89; 400; 92.7184; flow_0.7; 92.7184; 90.5184
86.9; 200; 12.97; 322.483; 92.7184; 92.7184; 90.4977; 92.4808; 12.96; 322.483; 13.89; 400; 92.7184; flow_0.7; 92.7184; 90.5184
87; 200; 12.98; 323.78; 92.7184; 92.7184; 90.4977; 92.4874; 12.97; 323.78; 13.89; 400; 92.7184; flow_0.7; 92.7184; 90.5184
87.1; 200; 12.99; 325.078; 92.7184; 92.7184; 90.4977; 92.494; 12.98; 325.078; 13.89; 400; 92.7184; flow_0.7; 92.7184; 90.5184
87.2; 200; 13; 326.377; 92.7184; 92.7184; 90.4977; 92.5004; 12.99; 326.377; 13.89; 400; 92.7184; flow_0.7; 92.7184; 90.5184
87.3; 200; 13.01; 327.677; 92.7184; 92.7184; 90.4977; 92.5068; 13; 327.677; 13.89; 400; 92.7184; flow_0.7; 92.7184; 90.5184
87.4; 200; 13.02; 328.978; 92.7184; 92.7184; 90.4977; 92.5132; 13.01; 328.978; 13.89; 400; 92.7184; flow_0.7; 92.7184; 90.5184
87.5; 200; 13.03; 330.28; 92.7184; 92.7184; 90.4977; 92.5194; 13.02; 330.28; 13.89; 400; 92.7184; flow_0.7; 92.7184; 90.5184
87.6; 200; 13.04; 331.583; 92.7184; 92.7184; 90.4977; 92.5256; 13.03; 331.583; 13.89; 400; 92.7184; flow_0.7; 92.7184; 90.5184
87.7; 200; 13.05; 332.887; 92.7184; 92.7184; 90.4977; 92.5318; 13.04; 332.887; 13.89; 400; 92.7184; flow_0.7; 92.7184; 90.5184
87.8; 200; 13.06; 334.192; 92.7184; 92.7184; 90.4977; 92.5378; 13.05; 334.192; 13.89; 400; 92.7184; flow_0.7; 92.7184; 90.5184
87.9; 200; 13.07; 335.498; 92.7184; 92.7184; 90.4977; 92.5438; 13.06; 335.498; 13.89; 400; 92.7184; flow_0.7; 92.7184; 90.5184
88; 200; 13.08; 336.805; 92.7184; 92.7184; 90.4977; 92.5497; 13.07; 336.805; 13.89; 400; 92.7184; flow_0.7; 92.7184; 90.5184
88.1; 200; 13.09; 338.113; 92.7184; 92.7184; 90.4977; 92.5555; 13.08; 338.113; 13.89; 400; 92.7184; flow_0.7; 92.7184; 90.5184
88.2; 200; 13.1; 339.422; 92.7184; 92.7184; 90.4977; 92.5613; 13.09; 339.422; 13.89; 400; 92.7184; flow_0.7; 92.7184; 90.5184
88.3; 200; 13.11; 340.732; 92.7184; 92.7184; 90.4977; 92.567; 13.1; 340.732; 13.89; 400; 92.7184; flow_0.7; 92.7184; 90.5184
88.4; 200; 13.12; 342.043; 92.7184; 92.7184; 90.4977; 92.5726; 13.11; 342.043; 13.89; 400; 92.7184; flow_1.6; 92.7184; 90.5184
88.5; 200; 13.13; 343.355; 92.7184; 92.7184; 90.4977; 92.5781; 13.12; 343.355; 13.89; 400; 92.7184; flow_1.6; 92.7184; 90.5184
88.6; 200; 13.14; 344.668; 92.7184; 92.7184; 90.4977; 92.5836; 13.13; 344.668; 13.89; 400; 92.7184; flow_1.6; 92.7184; 90.5184
88.7; 200; 13.15; 345.982; 92.7184; 92.7184; 90.4977; 92.589; 13.14; 345.982; 13.89; 400; 92.7184; flow_1.6; 92.7184; 90.5184
88.8; 200; 13.16; 347.297; 92.7184; 92.7184; 90.4977; 92.5943; 13.15; 347.297; 13.89; 400; 92.7184; flow_1.6; 92.7184; 90.5184
88.9; 200; 13.17; 348.613; 92.7184; 92.7184; 90.4977; 92.5996; 13.16; 348.613; 13.89; 400; 92.7184; flow_1.6; 92.7184; 90.5184
89; 200; 13.18; 349.93; 92.7184; 92.7184; 90.4977; 92.6048; 13.17; 349.93; 13.89; 400; 92.7184; flow_1.6; 92.7184; 90.5184
89.1; 200; 13.19; 351.248; 92.7184; 92.7184; 90.4977; 92.6099; 13.18; 351.248; 13.89; 400; 92.7184; flow_1.6; 92.7184; 90.5184
89.2; 200; 13.2; 352.567; 92.7184; 92.7184; 90.4977; 92.6149; 13.19; 352.567; 13.89; 400; 92.7184; flow_1.6; 92.7184; 90.5184
89.3; 200; 13.21; 353.887; 92.7184; 92.7184; 90.4977; 92.6199; 13.2; 353.887; 13.89; 400; 92.7184; flow_1.6; 92.7184; 90.5184
89.4; 200; 13.22; 355.208; 92.7184; 92.7184; 90.4977; 92.6248; 13.21; 355.208; 13.89; 400; 92.7184; flow_1.6; 92.7184; 90.5184
89.5; 200; 13.23; 356.53; 92.7184; 92.7184; 90.4977; 92.6296; 13.22; 356.53; 13.89; 400; 92.7184; flow_1.6; 92.7184; 90.5184
89.6; 200; 13.24; 357.853; 92.7184; 92.7184; 90.4977; 92.6343; 13.23; 357.853; 13.89; 400; 92.7184; flow_1.6; 92.7184; 90.5184
89.7; 200; 13.25; 359.177; 92.7184; 92.7184; 90.4977; 92.639; 13.24; 359.177; 13.89; 400; 92.7184; flow_1.6; 92.7184; 90.5184
89.8; 200; 13.26; 360.502; 92.7184; 92.7184; 90.4977; 92.6436; 13.25; 360.502; 13.89; 400; 92.7184; flow_1.6; 92.7184; 90.5184
89.9; 200; 13.28; 361.828; 92.7184; 92.7184; 90.4977; 92.6482; 13.26; 361.828; 13.89; 400; 92.7184; flow_1.6; 92.7184; 90.5184
90; 200; 13.3; 363.156; 92.7184; 92.7184; 90.4977; 92.6526; 13.28; 363.156; 13.89; 400; 92.7184; flow_1.6; 92.7184; 90.5184
90.1; 200; 13.32; 364.486; 92.7184; 92.7184; 90.4977; 92.6568; 13.3; 364.486; 13.89; 400; 92.7184; flow_1.6; 92.7184; 90.5184
90.2; 200; 13.34; 365.818; 92.7184; 92.7184; 90.4977; 92.6609; 13.32; 365.818; 13.89; 400; 92.7184; flow_1.6; 92.7184; 90.5184
90.3; 200; 13.36; 367.152; 92.7184; 92.7184; 90.4977; 92.6649; 13.34; 367.152; 13.89; 400; 92.7184; flow_1.6; 92.7184; 90.5184
90.4; 200; 13.37; 368.488; 92.7184; 92.7184; 90.4977; 92.6687; 13.36; 368.488; 13.89; 400; 92.7184; flow_1.6; 92.7184; 90.5184
90.5; 200; 13.39; 369.825; 92.7184; 92.7184; 90.4977; 92.6724; 13.37; 369.825; 13.89; 400; 92.7184; flow_1.6; 92.7184; 90.5184
90.6; 200; 13.41; 371.164; 92.7184; 92.7184; 90.4977; 92.676; 13.39; 371.164; 13.89; 400; 92.7184; flow_1.6; 92.7184; 90.5184
90.7; 200; 13.43; 372.505; 92.7184; 92.7184; 90.4977; 92.6795; 13.41; 372.505; 13.89; 400; 92.7184; vehicle_0; 92.7184; 0
90.8; 200; 13.45; 373.848; 92.7184; 92.7184; 90.4977; 92.6828; 13.43; 373.848; 13.89; 400; 92.7184; vehicle_0; 92.7184; 0
90.9; 200; 13.47; 375.193; 92.7184; 92.7184; 90.4977; 92.686; 13.45; 375.193; 13.89; 400; 92.7184; vehicle_0; 92.7184; 0
91; 200; 13.49; 376.54; 92.7184; 92.7184; 90.4977; 92.689; 13.47; 376.54; 13.89; 400; 92.7184; vehicle_0; 92.7184; 0
91.1; 200; 13.51; 377.889; 92.7184; 92.7184; 90.4977; 92.6919; 13.49; 377.889; 13.89; 400; 92.7184; vehicle_0; 92.7184; 0
91.2; 200; 13.52; 379.24; 92.7184; 92.7184; 90.4977; 92.6946; 13.51; 379.24; 13.89; 400; 92.7184; vehicle_0; 92.7184; 0
91.3; 200; 13.54; 380.592; 92.7184; 92.7184; 90.4977; 92.6973; 13.52; 380.592; 13.89; 400; 92.7184; vehicle_0; 92.7184; 0
91.4; 200; 13.56; 381.946; 92.7184; 92.7184; 90.4977; 92.6998; 13.54; 381.946; 13.89; 400; 92.7184; vehicle_0; 92.7184; 0
91.5; 200; 13.58; 383.302; 92.7184; 92.7184; 90.4977; 92.7022; 13.56; 383.302; 13.89; 400; 92.7184; vehicle_0; 92.7184; 0
91.6; 200; 13.6; 384.66; 92.7184; 92.7184; 90.4977; 92.7044; 13.58; 384.66; 13.89; 400; 92.7184; vehicle_0; 92.7184; 0
91.7; 200; 13.62; 386.02; 92.7184; 92.7184; 90.4977; 92.7065; 13.6; 386.02; 13.89; 400; 92.7184; vehicle_0; 92.7184; 0
91.8; 200; 13.64; 387.382; 92.7184; 92.7184; 90.4977; 92.7084; 13.62; 387.382; 13.89; 400; 92.7184; vehicle_0; 92.7184; 0
91.9; 200; 13.66; 388.746; 92.7184; 92.7184; 90.4977; 92.7102; 13.64; 388.746; 13.89; 400; 92.7184; vehicle_0; 92.7184; 0
92; 200; 13.68; 390.112; 92.7184; 92.7184; 90.4977; 92.7119; 13.66; 390.112; 13.89; 400; 92.7184; vehicle_0; 92.7184; 0
92.1; 200; 13.71; 391.48; 92.7184; 92.7184; 90.4977; 92.7134; 13.68; 391.48; 13.89; 400; 92.7184; vehicle_0; 92.7184; 0
92.2; 200; 13.74; 392.851; 92.7184; 92.7184; 90.4977; 92.7147; 13.71; 392.851; 13.89; 400; 92.7184; vehicle_0; 92.7184; 0
92.3; 200; 13.76; 394.225; 92.7184; 92.7184; 90.4977; 92.7158; 13.74; 394.225; 13.89; 400; 92.7184; vehicle_0; 92.7184; 0
92.4; 200; 13.79; 395.601; 92.7184; 92.7184; 90.4977; 92.7167; 13.76; 395.601; 13.89; 400; 92.7184; vehicle_0; 92.7184; 0
92.5; 200; 13.89; 396.98; 92.7184; 92.7184; 90.4977; 92.7174; 13.79; 396.98; 13.89; 400; 92.7184; vehicle_0; 92.7184; 0
92.6; 200; 13.89; 398.369; 92.7184; 92.7184; 90.4977; 92.7174; 13.89; 398.369; 13.89; 400; 92.7184; vehicle_0; 92.7184; 0
