timestep_time,edge_id,lane_id,vehicle_id,vehicle_pos,vehicle_speed
63.30,1,1_0,flow_0.5,541.95,12.10
63.30,1,1_0,flow_0.4,644.57,13.62
63.30,1,1_0,flow_0.3,734.01,13.15
63.30,1,1_0,flow_0.2,763.23,13.16
63.30,2,2_0,flow_1.14,9.27,13.96
63.30,2,2_0,flow_1.13,83.35,16.36
63.30,2,2_0,flow_1.12,146.23,13.47
63.30,2,2_0,flow_1.11,171.46,12.11
63.30,2,2_0,flow_1.10,230.13,12.23
63.30,2,2_0,flow_1.9,323.45,14.03
63.30,2,2_0,flow_1.8,371.19,12.19
63.30,2,2_0,flow_1.7,391.11,12.07
63.30,2,2_0,flow_1.6,493.98,11.64
63.30,2,2_0,flow_1.5,576.11,12.11
63.30,2,2_0,flow_1.4,594.68,12.49
63.30,2,2_0,flow_1.3,619.64,12.99
63.30,2,2_0,flow_1.2,669.06,14.53
63.30,2,2_0,flow_1.1,791.83,13.65
63.30,3,3_0,,,
63.30,3,3_1,flow_0.1,19.03,13.89
63.30,3,3_1,flow_1.0,46.21,13.89
63.30,3,3_1,flow_0.0,101.73,13.89
63.40,1,1_0,flow_0.17,40.23,15.99
63.40,1,1_0,flow_0.16,79.74,12.87
63.40,1,1_0,flow_0.15,128.47,13.14
63.40,1,1_0,flow_0.14,169.81,12.71
63.40,1,1_0,flow_0.13,194.41,11.43
63.40,1,1_0,flow_0.12,277.40,13.53
63.40,1,1_0,flow_0.11,337.72,13.25
63.40,1,1_0,flow_0.10,359.62,12.89
63.40,1,1_0,flow_0.9,408.28,12.96
63.40,1,1_0,flow_0.8,447.47,12.38
63.40,1,1_0,flow_0.7,501.97,11.61
63.40,1,1_0,flow_0.6,523.50,11.89
63.40,1,1_0,flow_0.5,543.16,12.10
63.40,1,1_0,flow_0.4,645.93,13.62
63.40,1,1_0,flow_0.3,735.32,13.16
63.40,1,1_0,flow_0.2,764.55,13.18
63.40,2,2_0,flow_1.14,10.67,13.95
63.40,2,2_0,flow_1.13,84.98,16.29
63.40,2,2_0,flow_1.12,147.57,13.49
63.40,2,2_0,flow_1.11,172.67,12.12
63.40,2,2_0,flow_1.10,231.35,12.23
63.40,2,2_0,flow_1.9,324.85,13.96
63.40,2,2_0,flow_1.8,372.40,12.12
63.40,2,2_0,flow_1.7,392.32,12.13
63.40,2,2_0,flow_1.6,495.14,11.62
63.40,2,2_0,flow_1.5,577.32,12.10
63.40,2,2_0,flow_1.4,595.93,12.49
63.40,2,2_0,flow_1.3,620.94,13.00
63.40,2,2_0,flow_1.2,670.51,14.53
63.40,2,2_0,flow_1.1,793.20,13.67
63.40,3,3_0,,,
63.40,3,3_1,flow_0.1,20.42,13.89
63.40,3,3_1,flow_1.0,47.59,13.89
63.40,3,3_1,flow_0.0,103.11,13.89
63.50,1,1_0,flow_0.17,41.83,15.94
63.50,1,1_0,flow_0.16,81.03,12.90
63.50,1,1_0,flow_0.15,129.78,13.09
63.50,1,1_0,flow_0.14,171.09,12.71
63.50,1,1_0,flow_0.13,195.55,11.38
63.50,1,1_0,flow_0.12,278.75,13.49
63.50,1,1_0,flow_0.11,339.04,13.19
63.50,1,1_0,flow_0.10,360.91,12.90
63.50,1,1_0,flow_0.9,409.57,12.95
63.50,1,1_0,flow_0.8,448.71,12.37
63.50,1,1_0,flow_0.7,503.13,11.61
63.50,1,1_0,flow_0.6,524.69,11.89
63.50,1,1_0,flow_0.5,544.37,12.11
63.50,1,1_0,flow_0.4,647.29,13.62
63.50,1,1_0,flow_0.3,736.64,13.17
63.50,1,1_0,flow_0.2,765.87,13.20
63.50,2,2_0,flow_1.14,12.06,13.90
63.50,2,2_0,flow_1.13,86.62,16.37
63.50,2,2_0,flow_1.12,148.92,13.45
63.50,2,2_0,flow_1.11,173.87,12.07
63.50,2,2_0,flow_1.10,232.58,12.29
63.50,2,2_0,flow_1.9,326.25,14.01
63.50,2,2_0,flow_1.8,373.62,12.14
63.50,2,2_0,flow_1.7,393.53,12.10
63.50,2,2_0,flow_1.6,496.30,11.60
63.50,2,2_0,flow_1.5,578.53,12.09
63.50,2,2_0,flow_1.4,597.18,12.50
63.50,2,2_0,flow_1.3,622.24,13.00
63.50,2,2_0,flow_1.2,671.97,14.53
63.50,2,2_0,flow_1.1,794.57,13.70
63.50,3,3_0,,,
63.50,3,3_1,flow_0.1,21.81,13.89
63.50,3,3_1,flow_1.0,48.98,13.89
63.50,3,3_1,flow_0.0,104.50,13.89
63.60,1,1_0,flow_0.17,43.42,15.96
63.60,1,1_0,flow_0.16,82.31,12.87
63.60,1,1_0,flow_0.15,131.10,13.14
63.60,1,1_0,flow_0.14,172.36,12.72
63.60,1,1_0,flow_0.13,196.69,11.41
63.60,1,1_0,flow_0.12,280.10,13.44
63.60,1,1_0,flow_0.11,340.36,13.17
63.60,1,1_0,flow_0.10,362.21,12.96
63.60,1,1_0,flow_0.9,410.87,12.94
63.60,1,1_0,flow_0.8,449.94,12.36
63.60,1,1_0,flow_0.7,504.30,11.61
63.60,1,1_0,flow_0.6,525.88,11.89
63.60,1,1_0,flow_0.5,545.58,12.12
63.60,1,1_0,flow_0.4,648.66,13.63
63.60,1,1_0,flow_0.3,737.96,13.18
63.60,1,1_0,flow_0.2,767.19,13.22
63.60,2,2_0,flow_1.14,13.45,13.90
63.60,2,2_0,flow_1.13,88.25,16.29
63.60,2,2_0,flow_1.12,150.26,13.44
63.60,2,2_0,flow_1.11,175.08,12.04
63.60,2,2_0,flow_1.10,233.81,12.31
63.60,2,2_0,flow_1.9,327.65,14.03
63.60,2,2_0,flow_1.8,374.84,12.18
63.60,2,2_0,flow_1.7,394.75,12.17
63.60,2,2_0,flow_1.6,497.46,11.58
63.60,2,2_0,flow_1.5,579.74,12.08
63.60,2,2_0,flow_1.4,598.43,12.51
63.60,2,2_0,flow_1.3,623.54,13.01
63.60,2,2_0,flow_1.2,673.42,14.53
63.60,2,2_0,flow_1.1,795.94,13.73
63.60,3,3_0,,,
63.60,3,3_1,flow_0.1,23.20,13.89
63.60,3,3_1,flow_1.0,50.37,13.89
63.60,3,3_1,flow_0.0,105.89,13.89
63.70,1,1_0,flow_0.17,45.01,15.91
63.70,1,1_0,flow_0.16,83.60,12.89
63.70,1,1_0,flow_0.15,132.41,13.10
63.70,1,1_0,flow_0.14,173.62,12.65
63.70,1,1_0,flow_0.13,197.83,11.46
63.70,1,1_0,flow_0.12,281.44,13.47
63.70,1,1_0,flow_0.11,341.69,13.26
63.70,1,1_0,flow_0.10,363.50,12.95
63.70,1,1_0,flow_0.9,412.16,12.93
63.70,1,1_0,flow_0.8,451.18,12.35
63.70,1,1_0,flow_0.7,505.46,11.61
63.70,1,1_0,flow_0.6,527.06,11.89
63.70,1,1_0,flow_0.5,546.79,12.13
63.70,1,1_0,flow_0.4,650.02,13.63
63.70,1,1_0,flow_0.3,739.28,13.19
63.70,1,1_0,flow_0.2,768.51,13.24
63.70,2,2_0,flow_1.14,14.84,13.93
63.70,2,2_0,flow_1.13,89.87,16.28
63.70,2,2_0,flow_1.12,151.60,13.38
63.70,2,2_0,flow_1.11,176.29,12.10
63.70,2,2_0,flow_1.10,235.05,12.32
63.70,2,2_0,flow_1.9,329.05,13.97
63.70,2,2_0,flow_1.8,376.05,12.14
63.70,2,2_0,flow_1.7,395.95,12.08
63.70,2,2_0,flow_1.6,498.61,11.56
63.70,2,2_0,flow_1.5,580.95,12.08
63.70,2,2_0,flow_1.4,599.68,12.51
63.70,2,2_0,flow_1.3,624.84,13.01
63.70,2,2_0,flow_1.2,674.87,14.53
63.70,2,2_0,flow_1.1,797.32,13.77
63.70,3,3_0,,,
63.70,3,3_1,flow_0.1,24.58,13.89
63.70,3,3_1,flow_1.0,51.76,13.89
63.70,3,3_1,flow_0.0,107.28,13.89
63.80,1,1_0,flow_0.17,46.61,15.93
63.80,1,1_0,flow_0.16,84.89,12.88
63.80,1,1_0,flow_0.15,133.71,13.08
63.80,1,1_0,flow_0.14,174.89,12.72
63.80,1,1_0,flow_0.13,198.97,11.40
63.80,1,1_0,flow_0.12,282.79,13.51
63.80,1,1_0,flow_0.11,343.01,13.28
63.80,1,1_0,flow_0.10,364.80,12.97
63.80,1,1_0,flow_0.9,413.45,12.92
63.80,1,1_0,flow_0.8,452.41,12.34
63.80,1,1_0,flow_0.7,506.62,11.61
63.80,1,1_0,flow_0.6,528.25,11.89
63.80,1,1_0,flow_0.5,548.01,12.13
63.80,1,1_0,flow_0.4,651.38,13.63
63.80,1,1_0,flow_0.3,740.60,13.20
63.80,1,1_0,flow_0.2,769.84,13.26
63.80,2,2_0,flow_1.14,16.23,13.84
63.80,2,2_0,flow_1.13,91.51,16.37
63.80,2,2_0,flow_1.12,152.94,13.34
63.80,2,2_0,flow_1.11,177.49,12.00
63.80,2,2_0,flow_1.10,236.27,12.24
63.80,2,2_0,flow_1.9,330.44,13.95
63.80,2,2_0,flow_1.8,377.26,12.11
63.80,2,2_0,flow_1.7,397.17,12.11
63.80,2,2_0,flow_1.6,499.77,11.54
63.80,2,2_0,flow_1.5,582.15,12.08
63.80,2,2_0,flow_1.4,600.94,12.52
63.80,2,2_0,flow_1.3,626.14,13.02
63.80,2,2_0,flow_1.2,676.33,14.53
63.80,2,2_0,flow_1.1,798.71,13.89
63.80,3,3_0,,,
63.80,3,3_1,flow_0.1,25.97,13.89
63.80,3,3_1,flow_1.0,53.15,13.89
63.80,3,3_1,flow_0.0,108.67,13.89
63.90,1,1_0,flow_0.17,48.20,15.92
63.90,1,1_0,flow_0.16,86.18,12.89
63.90,1,1_0,flow_0.15,135.02,13.08
63.90,1,1_0,flow_0.14,176.17,12.71
63.90,1,1_0,flow_0.13,200.12,11.42
63.90,1,1_0,flow_0.12,284.14,13.46
63.90,1,1_0,flow_0.11,344.33,13.19
63.90,1,1_0,flow_0.10,366.09,12.88
63.90,1,1_0,flow_0.9,414.74,12.91
63.90,1,1_0,flow_0.8,453.65,12.33
63.90,1,1_0,flow_0.7,507.78,11.61
63.90,1,1_0,flow_0.6,529.44,11.89
63.90,1,1_0,flow_0.5,549.22,12.14
63.90,1,1_0,flow_0.4,652.75,13.64
63.90,1,1_0,flow_0.3,741.92,13.21
63.90,1,1_0,flow_0.2,771.17,13.28
63.90,2,2_0,flow_1.14,17.62,13.93
63.90,2,2_0,flow_1.13,93.14,16.24
63.90,2,2_0,flow_1.12,154.26,13.22
63.90,2,2_0,flow_1.11,178.70,12.08
63.90,2,2_0,flow_1.10,237.50,12.32
63.90,2,2_0,flow_1.9,331.84,14.00
63.90,2,2_0,flow_1.8,378.48,12.17
63.90,2,2_0,flow_1.7,398.38,12.14
63.90,2,2_0,flow_1.6,500.92,11.52
63.90,2,2_0,flow_1.5,583.36,12.08
63.90,2,2_0,flow_1.4,602.19,12.53
63.90,2,2_0,flow_1.3,627.45,13.03
63.90,2,2_0,flow_1.2,677.78,14.53
63.90,2,2_0,flow_1.1,800.10,13.89
63.90,3,3_0,,,
63.90,3,3_1,flow_0.1,27.36,13.89
63.90,3,3_1,flow_1.0,54.54,13.89
63.90,3,3_1,flow_0.0,110.06,13.89
64.00,1,1_0,flow_0.17,49.79,15.96
64.00,1,1_0,flow_0.16,87.46,12.81
64.00,1,1_0,flow_0.15,136.33,13.06
64.00,1,1_0,flow_0.14,177.44,12.70
64.00,1,1_0,flow_0.13,201.26,11.46
64.00,1,1_0,flow_0.12,285.49,13.54
64.00,1,1_0,flow_0.11,345.64,13.11
64.00,1,1_0,flow_0.10,367.38,12.93
64.00,1,1_0,flow_0.9,416.03,12.90
64.00,1,1_0,flow_0.8,454.88,12.32
64.00,1,1_0,flow_0.7,508.94,11.61
64.00,1,1_0,flow_0.6,530.63,11.89
64.00,1,1_0,flow_0.5,550.44,12.15
64.00,1,1_0,flow_0.4,654.11,13.64
64.00,1,1_0,flow_0.3,743.24,13.22
64.00,1,1_0,flow_0.2,772.50,13.30
64.00,2,2_0,flow_1.14,19.00,13.84
64.00,2,2_0,flow_1.13,94.77,16.30
64.00,2,2_0,flow_1.12,155.59,13.29
64.00,2,2_0,flow_1.11,179.90,11.99
64.00,2,2_0,flow_1.10,238.74,12.35
64.00,2,2_0,flow_1.9,333.23,13.90
64.00,2,2_0,flow_1.8,379.70,12.18
64.00,2,2_0,flow_1.7,399.60,12.19
64.00,2,2_0,flow_1.6,502.07,11.50
64.00,2,2_0,flow_1.5,584.57,12.08
64.00,2,2_0,flow_1.4,603.44,12.53
64.00,2,2_0,flow_1.3,628.75,13.03
64.00,2,2_0,flow_1.2,679.23,14.53
64.00,2,2_0,flow_1.1,801.48,13.89
64.00,3,3_0,,,
64.00,3,3_1,flow_0.1,28.75,13.89
64.00,3,3_1,flow_1.0,55.93,13.89
64.00,3,3_1,flow_0.0,111.45,13.89
64.10,:0_0,:0_0_0,flow_1.1,0.38,13.89
64.10,1,1_0,flow_0.17,51.40,16.01
64.10,1,1_0,flow_0.16,88.75,12.88
64.10,1,1_0,flow_0.15,137.64,13.16
64.10,1,1_0,flow_0.14,178.71,12.70
64.10,1,1_0,flow_0.13,202.40,11.35
64.10,1,1_0,flow_0.12,286.84,13.46
64.10,1,1_0,flow_0.11,346.96,13.16
64.10,1,1_0,flow_0.10,368.67,12.94
64.10,1,1_0,flow_0.9,417.32,12.89
64.10,1,1_0,flow_0.8,456.11,12.31
64.10,1,1_0,flow_0.7,510.10,11.61
64.10,1,1_0,flow_0.6,531.82,11.89
64.10,1,1_0,flow_0.5,551.65,12.15
64.10,1,1_0,flow_0.4,655.47,13.64
64.10,1,1_0,flow_0.3,744.56,13.23
64.10,1,1_0,flow_0.2,773.83,13.32
64.10,2,2_0,flow_1.14,20.39,13.85
64.10,2,2_0,flow_1.13,96.39,16.25
64.10,2,2_0,flow_1.12,156.91,13.21
64.10,2,2_0,flow_1.11,181.10,12.00
64.10,2,2_0,flow_1.10,239.97,12.28
64.10,2,2_0,flow_1.9,334.63,14.01
64.10,2,2_0,flow_1.8,380.91,12.12
64.10,2,2_0,flow_1.7,400.82,12.18
64.10,2,2_0,flow_1.6,503.22,11.48
64.10,2,2_0,flow_1.5,585.78,12.08
64.10,2,2_0,flow_1.4,604.70,12.54
64.10,2,2_0,flow_1.3,630.05,13.04
64.10,2,2_0,flow_1.2,680.69,14.53
64.10,3,3_0,,,
64.10,3,3_1,flow_0.1,30.14,13.89
64.10,3,3_1,flow_1.0,57.32,13.89
64.10,3,3_1,flow_0.0,112.84,13.89
64.20,:0_0,:0_0_0,flow_1.1,1.77,13.89
64.20,1,1_0,flow_0.17,53.00,16.03
64.20,1,1_0,flow_0.16,90.03,12.84
64.20,1,1_0,flow_0.15,138.96,13.13
64.20,1,1_0,flow_0.14,179.97,12.61
64.20,1,1_0,flow_0.13,203.53,11.36
64.20,1,1_0,flow_0.12,288.19,13.54
64.20,1,1_0,flow_0.11,348.29,13.25
64.20,1,1_0,flow_0.10,369.97,12.94
64.20,1,1_0,flow_0.9,418.61,12.88
64.20,1,1_0,flow_0.8,457.34,12.30
64.20,1,1_0,flow_0.7,511.26,11.61
64.20,1,1_0,flow_0.6,533.01,11.89
64.20,1,1_0,flow_0.5,552.87,12.16
64.20,1,1_0,flow_0.4,656.84,13.65
64.20,1,1_0,flow_0.3,745.89,13.24
64.20,1,1_0,flow_0.2,775.16,13.34
64.20,2,2_0,flow_1.14,21.78,13.96
64.20,2,2_0,flow_1.13,98.02,16.25
64.20,2,2_0,flow_1.12,158.23,13.23
64.20,2,2_0,flow_1.11,182.30,12.00
64.20,2,2_0,flow_1.10,241.19,12.24
64.20,2,2_0,flow_1.9,336.04,14.03
64.20,2,2_0,flow_1.8,382.13,12.23
64.20,2,2_0,flow_1.7,402.03,12.17
64.20,2,2_0,flow_1.6,504.36,11.46
64.20,2,2_0,flow_1.5,586.99,12.08
64.20,2,2_0,flow_1.4,605.95,12.55
64.20,2,2_0,flow_1.3,631.36,13.04
64.20,2,2_0,flow_1.2,682.14,14.53
64.20,3,3_0,,,
64.20,3,3_1,flow_0.1,31.53,13.89
64.20,3,3_1,flow_1.0,58.71,13.89
64.20,3,3_1,flow_0.0,114.23,13.89
64.30,:0_0,:0_0_0,flow_1.1,3.16,13.89
64.30,1,1_0,flow_0.17,54.60,15.99
64.30,1,1_0,flow_0.16,91.32,12.92
64.30,1,1_0,flow_0.15,140.26,13.07
64.30,1,1_0,flow_0.14,181.23,12.65
64.30,1,1_0,flow_0.13,204.67,11.40
64.30,1,1_0,flow_0.12,289.54,13.50
64.30,1,1_0,flow_0.11,349.61,13.25
64.30,1,1_0,flow_0.10,371.26,12.96
64.30,1,1_0,flow_0.9,419.90,12.87
64.30,1,1_0,flow_0.8,458.57,12.29
64.30,1,1_0,flow_0.7,512.42,11.61
64.30,1,1_0,flow_0.6,534.20,11.89
64.30,1,1_0,flow_0.5,554.08,12.17
64.30,1,1_0,flow_0.4,658.20,13.65
64.30,1,1_0,flow_0.3,747.21,13.25
64.30,1,1_0,flow_0.2,776.50,13.36
64.30,2,2_0,flow_1.14,23.17,13.83
64.30,2,2_0,flow_1.13,99.65,16.36
64.30,2,2_0,flow_1.12,159.54,13.11
64.30,2,2_0,flow_1.11,183.50,12.04
64.30,2,2_0,flow_1.10,242.42,12.27
64.30,2,2_0,flow_1.9,337.43,13.95
64.30,2,2_0,flow_1.8,383.34,12.14
64.30,2,2_0,flow_1.7,403.25,12.16
64.30,2,2_0,flow_1.6,505.51,11.44
64.30,2,2_0,flow_1.5,588.19,12.08
64.30,2,2_0,flow_1.4,607.21,12.56
64.30,2,2_0,flow_1.3,632.66,13.05
64.30,2,2_0,flow_1.2,683.59,14.53
64.30,3,3_0,,,
64.30,3,3_1,flow_0.1,32.92,13.89
64.30,3,3_1,flow_1.0,60.10,13.89
64.30,3,3_1,flow_0.0,115.62,13.89
64.40,1,1_0,flow_0.17,56.20,16.03
64.40,1,1_0,flow_0.16,92.61,12.85
64.40,1,1_0,flow_0.15,141.57,13.07
64.40,1,1_0,flow_0.14,182.49,12.58
64.40,1,1_0,flow_0.13,205.82,11.42
64.40,1,1_0,flow_0.12,290.89,13.43
64.40,1,1_0,flow_0.11,350.93,13.14
64.40,1,1_0,flow_0.10,372.56,12.98
64.40,1,1_0,flow_0.9,421.18,12.86
64.40,1,1_0,flow_0.8,459.80,12.28
64.40,1,1_0,flow_0.7,513.58,11.61
64.40,1,1_0,flow_0.6,535.39,11.89
64.40,1,1_0,flow_0.5,555.30,12.17
64.40,1,1_0,flow_0.4,659.57,13.66
64.40,1,1_0,flow_0.3,748.54,13.26
64.40,1,1_0,flow_0.2,777.84,13.38
64.40,2,2_0,flow_1.14,24.56,13.92
64.40,2,2_0,flow_1.13,101.28,16.26
64.40,2,2_0,flow_1.12,160.86,13.19
64.40,2,2_0,flow_1.11,184.70,12.03
64.40,2,2_0,flow_1.10,243.64,12.24
64.40,2,2_0,flow_1.9,338.83,13.97
64.40,2,2_0,flow_1.8,384.56,12.18
64.40,2,2_0,flow_1.7,404.46,12.15
64.40,2,2_0,flow_1.6,506.65,11.42
64.40,2,2_0,flow_1.5,589.40,12.08
64.40,2,2_0,flow_1.4,608.46,12.56
64.40,2,2_0,flow_1.3,633.97,13.05
64.40,2,2_0,flow_1.2,685.04,14.53
64.40,3,3_0,,,
64.40,3,3_1,flow_1.1,0.25,13.89
64.40,3,3_1,flow_0.1,34.31,13.89
64.40,3,3_1,flow_1.0,61.48,13.89
64.40,3,3_1,flow_0.0,117.00,13.89
64.50,1,1_0,flow_0.17,57.80,16.02
64.50,1,1_0,flow_0.16,93.89,12.82
64.50,1,1_0,flow_0.15,142.88,13.09
64.50,1,1_0,flow_0.14,183.75,12.58
64.50,1,1_0,flow_0.13,206.96,11.44
64.50,1,1_0,flow_0.12,292.24,13.48
64.50,1,1_0,flow_0.11,352.25,13.22
64.50,1,1_0,flow_0.10,373.86,12.95
64.50,1,1_0,flow_0.9,422.47,12.85
64.50,1,1_0,flow_0.8,461.02,12.27
64.50,1,1_0,flow_0.7,514.74,11.61
64.50,1,1_0,flow_0.6,536.58,11.89
64.50,1,1_0,flow_0.5,556.52,12.18
64.50,1,1_0,flow_0.4,660.94,13.66
64.50,1,1_0,flow_0.3,749.87,13.27
64.50,1,1_0,flow_0.2,779.18,13.40
64.50,2,2_0,flow_1.14,25.95,13.88
64.50,2,2_0,flow_1.13,102.91,16.29
64.50,2,2_0,flow_1.12,162.17,13.07
64.50,2,2_0,flow_1.11,185.91,12.03
64.50,2,2_0,flow_1.10,244.86,12.24
64.50,2,2_0,flow_1.9,340.22,13.93
64.50,2,2_0,flow_1.8,385.78,12.18
64.50,2,2_0,flow_1.7,405.68,12.14
64.50,2,2_0,flow_1.6,507.79,11.40
64.50,2,2_0,flow_1.5,590.61,12.08
64.50,2,2_0,flow_1.4,609.72,12.57
64.50,2,2_0,flow_1.3,635.27,13.06
64.50,2,2_0,flow_1.2,686.50,14.53
64.50,3,3_0,,,
64.50,3,3_1,flow_1.1,1.64,13.89
64.50,3,3_1,flow_0.1,35.70,13.89
64.50,3,3_1,flow_1.0,62.87,13.89
64.50,3,3_1,flow_0.0,118.39,13.89
64.60,1,1_0,flow_0.17,59.40,16.01
64.60,1,1_0,flow_0.16,95.18,12.88
64.60,1,1_0,flow_0.15,144.19,13.07
64.60,1,1_0,flow_0.14,185.00,12.52
64.60,1,1_0,flow_0.13,208.10,11.43
64.60,1,1_0,flow_0.12,293.58,13.48
64.60,1,1_0,flow_0.11,353.57,13.19
64.60,1,1_0,flow_0.10,375.16,13.00
64.60,1,1_0,flow_0.9,423.75,12.84
64.60,1,1_0,flow_0.8,462.25,12.26
64.60,1,1_0,flow_0.7,515.91,11.61
64.60,1,1_0,flow_0.6,537.77,11.89
64.60,1,1_0,flow_0.5,557.74,12.19
64.60,1,1_0,flow_0.4,662.30,13.66
64.60,1,1_0,flow_0.3,751.19,13.28
64.60,1,1_0,flow_0.2,780.52,13.42
64.60,2,2_0,flow_1.14,27.34,13.91
64.60,2,2_0,flow_1.13,104.54,16.29
64.60,2,2_0,flow_1.12,163.47,13.06
64.60,2,2_0,flow_1.11,187.11,12.08
64.60,2,2_0,flow_1.10,246.10,12.31
64.60,2,2_0,flow_1.9,341.63,14.02
64.60,2,2_0,flow_1.8,387.00,12.16
64.60,2,2_0,flow_1.7,406.89,12.13
64.60,2,2_0,flow_1.6,508.93,11.38
64.60,2,2_0,flow_1.5,591.82,12.08
64.60,2,2_0,flow_1.4,610.98,12.58
64.60,2,2_0,flow_1.3,636.58,13.07
64.60,2,2_0,flow_1.2,687.95,14.53
64.60,3,3_0,,,
64.60,3,3_1,flow_1.1,3.03,13.89
64.60,3,3_1,flow_0.1,37.09,13.89
64.60,3,3_1,flow_1.0,64.26,13.89
64.60,3,3_1,flow_0.0,119.78,13.89
64.70,1,1_0,flow_0.17,61.00,15.98
64.70,1,1_0,flow_0.16,96.47,12.86
64.70,1,1_0,flow_0.15,145.49,13.05
64.70,1,1_0,flow_0.14,186.26,12.56
64.70,1,1_0,flow_0.13,209.24,11.36
64.70,1,1_0,flow_0.12,294.94,13.54
64.70,1,1_0,flow_0.11,354.89,13.26
64.70,1,1_0,flow_0.10,376.45,12.96
64.70,1,1_0,flow_0.9,425.04,12.83
64.70,1,1_0,flow_0.8,463.47,12.25
64.70,1,1_0,flow_0.7,517.07,11.61
64.70,1,1_0,flow_0.6,538.95,11.89
64.70,1,1_0,flow_0.5,558.96,12.20
64.70,1,1_0,flow_0.4,663.67,13.67
64.70,1,1_0,flow_0.3,752.52,13.29
64.70,1,1_0,flow_0.2,781.86,13.44
64.70,2,2_0,flow_1.14,28.72,13.83
64.70,2,2_0,flow_1.13,106.17,16.30
64.70,2,2_0,flow_1.12,164.78,13.08
64.70,2,2_0,flow_1.11,188.32,12.09
64.70,2,2_0,flow_1.10,247.33,12.32
64.70,2,2_0,flow_1.9,343.02,13.96
64.70,2,2_0,flow_1.8,388.21,12.12
64.70,2,2_0,flow_1.7,408.10,12.12
64.70,2,2_0,flow_1.6,510.06,11.36
64.70,2,2_0,flow_1.5,593.03,12.08
64.70,2,2_0,flow_1.4,612.24,12.58
64.70,2,2_0,flow_1.3,637.89,13.07
64.70,2,2_0,flow_1.2,689.40,14.53
64.70,3,3_0,,,
64.70,3,3_1,flow_1.1,4.42,13.89
64.70,3,3_1,flow_0.1,38.47,13.89
64.70,3,3_1,flow_1.0,65.65,13.89
64.70,3,3_1,flow_0.0,121.17,13.89
64.80,1,1_0,flow_0.18,5.10,16.28
64.80,1,1_0,flow_0.17,62.60,15.97
64.80,1,1_0,flow_0.16,97.76,12.93
64.80,1,1_0,flow_0.15,146.81,13.15
64.80,1,1_0,flow_0.14,187.50,12.43
64.80,1,1_0,flow_0.13,210.38,11.42
64.80,1,1_0,flow_0.12,296.29,13.52
64.80,1,1_0,flow_0.11,356.20,13.12
64.80,1,1_0,flow_0.10,377.74,12.88
64.80,1,1_0,flow_0.9,426.32,12.82
64.80,1,1_0,flow_0.8,464.70,12.24
64.80,1,1_0,flow_0.7,518.23,11.61
64.80,1,1_0,flow_0.6,540.14,11.89
64.80,1,1_0,flow_0.5,560.18,12.20
64.80,1,1_0,flow_0.4,665.04,13.67
64.80,1,1_0,flow_0.3,753.85,13.30
64.80,1,1_0,flow_0.2,783.21,13.46
64.80,2,2_0,flow_1.14,30.11,13.90
64.80,2,2_0,flow_1.13,107.79,16.29
64.80,2,2_0,flow_1.12,166.08,13.02
64.80,2,2_0,flow_1.11,189.52,12.00
64.80,2,2_0,flow_1.10,248.56,12.31
64.80,2,2_0,flow_1.9,344.42,14.01
64.80,2,2_0,flow_1.8,389.42,12.08
64.80,2,2_0,flow_1.7,409.31,12.11
64.80,2,2_0,flow_1.6,511.20,11.34
64.80,2,2_0,flow_1.5,594.23,12.08
64.80,2,2_0,flow_1.4,613.49,12.59
64.80,2,2_0,flow_1.3,639.19,13.08
64.80,2,2_0,flow_1.2,690.86,14.53
64.80,3,3_0,,,
64.80,3,3_1,flow_1.1,5.81,13.89
64.80,3,3_1,flow_0.1,39.86,13.89
64.80,3,3_1,flow_1.0,67.04,13.89
64.80,3,3_1,flow_0.0,122.56,13.89
64.90,1,1_0,flow_0.18,6.72,16.22
64.90,1,1_0,flow_0.17,64.19,15.92
64.90,1,1_0,flow_0.16,99.05,12.88
64.90,1,1_0,flow_0.15,148.12,13.10
64.90,1,1_0,flow_0.14,188.75,12.47
64.90,1,1_0,flow_0.13,211.52,11.38
64.90,1,1_0,flow_0.12,297.63,13.43
64.90,1,1_0,flow_0.11,357.52,13.16
64.90,1,1_0,flow_0.10,379.04,13.00
64.90,1,1_0,flow_0.9,427.60,12.81
64.90,1,1_0,flow_0.8,465.92,12.23
64.90,1,1_0,flow_0.7,519.39,11.61
64.90,1,1_0,flow_0.6,541.33,11.89
64.90,1,1_0,flow_0.5,561.40,12.21
64.90,1,1_0,flow_0.4,666.40,13.67
64.90,1,1_0,flow_0.3,755.18,13.31
64.90,1,1_0,flow_0.2,784.56,13.48
64.90,2,2_0,flow_1.14,31.50,13.91
64.90,2,2_0,flow_1.13,109.43,16.33
64.90,2,2_0,flow_1.12,167.39,13.04
64.90,2,2_0,flow_1.11,190.73,12.08
64.90,2,2_0,flow_1.10,249.78,12.24
64.90,2,2_0,flow_1.9,345.82,13.97
64.90,2,2_0,flow_1.8,390.62,12.07
64.90,2,2_0,flow_1.7,410.52,12.10
64.90,2,2_0,flow_1.6,512.33,11.32
64.90,2,2_0,flow_1.5,595.44,12.08
64.90,2,2_0,flow_1.4,614.75,12.60
64.90,2,2_0,flow_1.3,640.50,13.08
64.90,2,2_0,flow_1.2,692.31,14.53
64.90,3,3_0,,,
64.90,3,3_1,flow_1.1,7.20,13.89
